session_id,target
11834,4.473240569632021e-05
11835,0.0014856653982484494
11836,0.029108812311489415
11837,0.021663974492664256
11838,0.001394681363379578
11839,2.465168513608891e-05
11840,3.662038039699912e-06
11841,0.0003948595087130334
11842,0.03892307681148866
11843,0.0005975058415914361
11844,0.11077622299160092
11845,0.011619089213804723
11846,3.644015508576273e-05
11847,0.0009395787422322303
11848,3.2615354325083805e-05
11849,6.938564909862174e-06
11850,2.6534750063957396e-06
11851,0.07437868894976282
11852,4.915429409713672e-06
11853,0.003986015076642339
11854,4.4139606045970074e-05
11855,0.00032514322531779194
11856,0.0003134185375262313
11857,0.01166757038216945
11858,0.05697726841814948
11859,0.00044864081488383086
11860,0.004995587188412503
11861,0.03770852254798935
11862,0.009928656050003244
11863,0.0013126103089884983
11864,0.01576058465585702
11865,3.4463180653396925e-06
11866,0.0004415281899890301
11867,0.007671461904520936
11868,3.575027175224757e-05
11869,0.006881747039541745
11870,8.947206766091023e-05
11871,0.05765863829262319
11872,0.0007559404733837583
11873,9.330184122445069e-06
11874,0.00342963020646646
11875,0.04028796496436723
11876,8.303881296091427e-06
11877,0.0010680297696606088
11878,0.0007552157765232688
11879,0.001247969939157266
11880,0.031101085826633613
11881,0.08495452146775374
11882,5.220202307413756e-05
11883,4.4478101188256406e-05
11884,0.00039461007827878037
11885,0.004923694886378805
11886,5.3802425202723014e-06
11887,0.0004643439698064128
11888,1.5382323076492628e-05
11889,0.00023429429698302836
11890,0.021986323546904375
11891,0.00026942747311779427
11892,6.046965547962212e-06
11893,7.572261323774073e-06
11894,3.1212435952229746e-07
11895,0.00564673735083028
11896,0.0011612152230856998
11897,5.8356447854695286e-05
11898,0.00022586644102308624
11899,0.0001552615648909727
11900,0.00023013830353889694
11901,1.8506435130875473e-05
11902,0.0028738942924988564
11903,2.536842662534516e-06
11904,8.486719578753227e-06
11905,0.0014207997346539448
11906,0.045831498052655496
11907,0.0009183326363982592
11908,0.0014739281554713754
11909,0.002678140758078151
11910,0.0006905605129137794
11911,0.0013647941683987354
11912,6.046965547962212e-06
11913,0.0001855332198945492
11914,0.004269139927929805
11915,0.005401716428769086
11916,0.00030901336258548504
11917,0.006016922848906033
11918,0.00010295477142576648
11919,0.0006834512803236535
11920,0.003679874953615832
11921,0.0003520342361199854
11922,0.00019933739126655825
11923,0.014396232624866195
11924,3.1135850876831056e-05
11925,0.0011106905776503363
11926,0.00204800770464698
11927,7.903578302077114e-05
11928,1.9941886348591203e-05
11929,0.002441583968666506
11930,0.0012438596965721736
11931,0.003125253726719625
11932,0.037235871537437924
11933,0.00948160813252365
11934,5.5433634529741736e-06
11935,0.0007633145232540402
11936,0.0014404606718230102
11937,6.387328609260156e-05
11938,4.092980866804762e-07
11939,0.0003459879206395902
11940,0.0007614505881236434
11941,0.07572819539874677
11942,0.000200612031656126
11943,0.0001675917794320089
11944,0.00013318386169936173
11945,0.005809394508912749
11946,0.13989307153989897
11947,1.1040829812068383e-05
11948,0.005679215007818781
11949,0.0035444200886846017
11950,0.005782708205098352
11951,0.003244073534548667
11952,0.007274853530724607
11953,1.6087535721788813e-05
11954,3.340665830993118e-05
11955,0.005953720513646059
11956,0.0013072485598581674
11957,0.00010887817705126206
11958,0.0002844078445597854
11959,0.004241295076777377
11960,0.004498456581430621
11961,0.00016619072640365221
11962,5.502528604489394e-06
11963,1.3558141131744239e-05
11964,1.3620954728913234e-07
11965,0.019380079401226803
11966,0.0037386831217584766
11967,0.0017002233643340224
11968,3.662038039699912e-06
11969,0.0417187121141578
11970,0.0022858000630742647
11971,0.0002998736706692799
11972,0.0002859095187706418
11973,0.07127669827136822
11974,0.00051923423555152
11975,0.0007317596428966402
11976,8.167963500209469e-05
11977,0.007224902023332422
11978,2.8354671441512833e-05
11979,2.312953058824572e-05
11980,7.884611603670299e-05
11981,4.462398053642163e-05
11982,0.0015446704137005087
11983,0.0014225852594156783
11984,0.0015641132958159982
11985,0.00140486948987261
11986,0.008064138151976794
11987,6.978375343450317e-06
11988,0.00025894046427535073
11989,0.0008403493707710426
11990,0.0025729510415881647
11991,0.00035966227227301003
11992,0.0058522198698851965
11993,0.003821212082891936
11994,7.744969557189255e-08
11995,0.00017358632367707463
11996,0.000216110761320361
11997,0.0003605862532407632
11998,0.19308832810565787
11999,7.164372595707412e-05
12000,0.01623295108393787
12001,0.00029772934824631286
12002,5.214531149540567e-09
12003,0.0002653090426804732
12004,9.048267102536367e-05
12005,0.0002921173150512346
12006,0.007917156007487785
12007,0.05139107302576996
12008,0.000510916901799339
12009,0.03502855641593696
12010,0.004716245713787928
12011,0.00043556916326757797
12012,2.4099198927637445e-05
12013,3.614617398079345e-05
12014,0.0026591019913602045
12015,3.24391957976426e-05
12016,0.1624759937115496
12017,0.03149080450062303
12018,0.00014625028452202598
12019,0.001211176193005983
12020,0.0007892609853973827
12021,8.859654650493793e-05
12022,0.004965896250200298
12023,0.00014625028452202598
12024,6.180599704173647e-05
12025,7.24082858952406e-05
12026,4.296046744837512e-06
12027,0.00031932526850733645
12028,1.5511823287422435e-05
12029,0.00024784941254283444
12030,7.912122268953161e-05
12031,0.001078595476197416
12032,0.20594749581503752
12033,0.0016310351403013487
12034,0.008332955335783451
12035,7.145671211324785e-05
12036,5.21976195817709e-05
12037,3.165729489951563e-06
12038,0.0005024296968968
12039,8.508449565239262e-05
12040,1.896217443548297e-05
12041,3.994431731778951e-06
12042,9.596583852249449e-05
12043,1.7474150097452896e-07
12044,0.0006772140528551587
12045,0.02092871369178498
12046,0.0023315832824476732
12047,0.010643304824137759
12048,0.03164001065669876
12049,6.698435764674202e-05
12050,0.00019292577887184144
12051,0.011687500252197329
12052,0.0006471724121416242
12053,0.0005622057633169616
12054,0.0006206655912936544
12055,3.874307443032215e-06
12056,0.005871281129308568
12057,0.00021752105649382495
12058,0.004928527523183454
12059,0.0001569322505074106
12060,0.0004974248459646369
12061,0.0026202977886621926
12062,3.999271606864965e-05
12063,1.983177835984706e-05
12064,2.9465236006634116e-06
12065,0.0005731839820203148
12066,0.00035582653267704576
12067,0.008760548186090041
12068,0.017012609950331447
12069,0.007198067996339738
12070,6.029929541067026e-05
12071,0.00013320440944426644
12072,0.07485191577269798
12073,3.619190858893718e-05
12074,4.679500115776923e-06
12075,5.209210820647772e-06
12076,0.0002793890598271711
12077,0.0023479735383946823
12078,0.0023773794698560185
12079,0.00020657119515805376
12080,0.0028678034726584553
12081,0.018937072372726342
12082,0.006471408099634993
12083,0.0005125871791194008
12084,0.0003870239968027314
12085,0.002061583307010291
12086,0.002982633043623597
12087,7.538783108324773e-06
12088,0.0026402673792947228
12089,9.053376392224809e-05
12090,0.023748117041614687
12091,2.9465236006634116e-06
12092,0.04574000095985773
12093,0.00011437251091862404
12094,1.1239252896942738e-06
12095,0.01678890137924922
12096,0.0001243774181171515
12097,0.0034773497704590557
12098,0.00018440784016690554
12099,6.925337703263601e-06
12100,6.151741967329648e-05
12101,0.00018305727553404383
12102,0.0008654771850905251
12103,0.02531863433000962
12104,0.00020872232277547765
12105,0.0022696022279356477
12106,7.645481841533412e-05
12107,0.00018215129673471557
12108,0.00013228449385401875
12109,0.00022368538476023628
12110,0.004386393341258894
12111,6.769707058426259e-07
12112,0.0012291284802216486
12113,2.158670457828359e-05
12114,0.0006126502967858759
12115,0.07263218282493243
12116,0.00018609484458915023
12117,5.6814272617433357e-05
12118,6.073012411848437e-05
12119,0.00200609615362328
12120,0.004260251426174449
12121,0.0010036757247024698
12122,0.009818746362926472
12123,0.0002891212306182976
12124,0.00016932393954460353
12125,0.010240468074353646
12126,1.8506435130875473e-05
12127,6.515356626594641e-05
12128,0.11057259473187946
12129,0.00027928732933036866
12130,0.0027445485815459285
12131,0.0005315968320566832
12132,0.011300234652326989
12133,0.058100088759481874
12134,0.0035472951969591415
12135,0.0013283639658203392
12136,0.00039634715909238517
12137,0.0002303678642641182
12138,0.00020416617920309183
12139,0.0004127510736501941
12140,0.002906040680221349
12141,0.0013171214277530147
12142,0.00047270605900417474
12143,0.001859341384853282
12144,0.0006126596945668404
12145,0.0002824743488421952
12146,3.392186347757741e-05
12147,5.1115606614348564e-05
12148,8.968310520331526e-05
12149,1.2787846175523782e-05
12150,0.04786922564587598
12151,0.0006657986216076901
12152,0.05465416835426781
12153,0.0050264443956785565
12154,0.009383400477153081
12155,0.0002420277925264686
12156,0.03993661505079131
12157,1.023641919425837e-05
12158,9.150163863148743e-05
12159,0.00011336385018929568
12160,0.00013721731699125472
12161,0.001149997559546806
12162,0.01735113217153173
12163,6.49599851367406e-06
12164,3.872380267123427e-05
12165,0.0002909228351779243
12166,0.004982716197046228
12167,3.503850032196497e-05
12168,1.5124922855605056e-05
12169,0.002482488187016984
12170,0.007147117797821682
12171,0.0046081947519216885
12172,0.0001471006337774191
12173,0.0034995085379405672
12174,0.0003314497980090024
12175,0.019587526953183075
12176,0.17061083078413977
12177,4.362489878912751e-05
12178,0.02838153186828579
12179,0.00010908438456761883
12180,4.328970824676537e-05
12181,0.0006611651448073481
12182,7.009947133582145e-05
12183,0.0008336839860980083
12184,0.0917755433020199
12185,0.004797740565311762
12186,5.4829645586346514e-05
12187,0.11044978854878955
12188,8.179647789860186e-05
12189,0.019548728482548752
12190,0.014235510987020701
12191,0.00032931718756793723
12192,7.145671211324785e-05
12193,2.1893365543836027e-05
12194,0.00030744711834814213
12195,0.0005086617114350746
12196,0.006688070571097376
12197,0.002939793353532433
12198,0.2200259555640443
12199,0.008106301583344973
12200,0.005003559048768636
12201,1.7522713432914874e-06
12202,0.028703015218076295
12203,0.001410701682185589
12204,0.002313572309152111
12205,0.0029653909233351857
12206,0.00040196813097785605
12207,0.004573806001675647
12208,0.0001272019608451231
12209,2.5695140588887385e-05
12210,4.985072157707161e-05
12211,0.0010844421705436518
12212,0.00020938731649583118
12213,6.741134271753687e-05
12214,6.822432701735431e-06
12215,0.0037795418686445534
12216,2.4647496103260597e-05
12217,2.5761632966400342e-05
12218,0.0016500038946249463
12219,0.00028673359925647697
12220,0.15923301079667926
12221,0.00011374312842308332
12222,0.007532828248927862
12223,6.431773215872552e-05
12224,0.009262646073457594
12225,0.004272204838480275
12226,0.0007363991699330703
12227,0.0005666562177927356
12228,2.3004238475969514e-05
12229,0.01770939196908706
12230,0.01193984237149706
12231,0.00041137186373590165
12232,1.3854184576439185e-05
12233,0.003178309967781478
12234,0.006415507515475665
12235,6.05498649441565e-05
12236,0.00011638637932538825
12237,0.0006700076029084334
12238,0.0002664765267417414
12239,0.02290513891745692
12240,0.0041032187963117245
12241,7.45397871303135e-06
12242,7.146581995952173e-05
12243,0.00010933581248814879
12244,0.0002986246807626218
12245,0.000524311627157256
12246,0.003929051649920599
12247,0.0004913331377337909
12248,0.005897441390990157
12249,0.0032447605240810687
12250,0.00017592846467624006
12251,0.0008077817646437685
12252,0.0028876844369070983
12253,0.0015742197496938887
12254,4.210521263801004e-05
12255,0.00961463997857892
12256,0.007132502584314105
12257,0.0001416621849962433
12258,0.00038902184444296236
12259,0.003639112981848028
12260,5.4829645586346514e-05
12261,0.00010325087560032201
12262,0.0036673923341473623
12263,0.00012554882133040068
12264,0.00203678954484234
12265,0.0007908121688358625
12266,0.0001496009652582386
12267,0.0006283257362001106
12268,9.146291004489575e-05
12269,0.0064065825644084515
12270,0.00023749107675611228
12271,0.010964700316181112
12272,0.03862898362430567
12273,4.407553266727611e-06
12274,0.0005086310608950254
12275,0.0007209691984820044
12276,0.0002576679175531513
12277,5.893412113631811e-05
12278,0.0018473344700292709
12279,0.0002618735489010619
12280,2.6947878785297225e-05
12281,0.003167708016087401
12282,0.00016689073192453197
12283,0.0015854850751390506
12284,0.0032519139793497328
12285,0.0001785737757477023
12286,0.0016395403260483989
12287,0.00041794411070138687
12288,0.00014626892413505618
12289,1.3757282777911632e-05
12290,0.01761829100025334
12291,6.379230483475294e-05
12292,0.00017654076085364443
12293,0.005172161064403783
12294,0.0005215643486806775
12295,1.939060741015638e-05
12296,0.0032241052835675775
12297,0.004557845489999496
12298,0.0008897522671691458
12299,0.00015470891311404234
12300,0.00023221626564008506
12301,3.1497826517041755e-06
12302,0.0002562035237169492
12303,0.0002342334708118846
12304,5.836139846731709e-05
12305,1.983177835984706e-05
12306,2.693289825470813e-05
12307,0.02280970778101112
12308,0.00443162411188169
12309,0.0004670570307521069
12310,9.999640881461396e-07
12311,0.00043716257883852605
12312,0.011166979193597324
12313,0.0019347902829038861
12314,0.0014070774206756842
12315,0.0020453979476432057
12316,2.9482300922863698e-05
12317,0.00017393036210631386
12318,0.010020764506979515
12319,0.0021383765840459206
12320,0.001998223539416924
12321,0.0001340109679371503
12322,1.0237793195402369e-05
12323,0.0003070067540044786
12324,0.006643573630502783
12325,0.009520024342812081
12326,0.00026594745379428453
12327,7.870039709612183e-06
12328,0.0015122434888708868
12329,0.0006124066534588855
12330,0.0006109183203090235
12331,0.00022586644102308624
12332,0.003221593880801988
12333,1.7238193418581854e-05
12334,0.0030768921738257944
12335,0.2116882961780879
12336,0.0044676875611694925
12337,0.15240493435852526
12338,0.004120106857391296
12339,0.00017010505371281684
12340,1.7601378411132524e-05
12341,0.0025554653257571862
12342,0.31316217176800315
12343,2.4515572899345407e-05
12344,0.009216201496866624
12345,0.0024771950845858016
12346,0.003011202810251293
12347,0.0021910895852197973
12348,0.0007805790806778256
12349,0.003178309967781478
12350,2.595628239960316e-05
12351,3.171077899613229e-05
12352,9.544594606759646e-05
12353,1.637803310397918e-06
12354,0.0002555174563615246
12355,0.0005660584043968173
12356,0.00399834773647188
12357,0.010803891537752868
12358,4.226639396041531e-06
12359,0.0029200924002797135
12360,0.00010319505389895145
12361,4.2640719288212534e-05
12362,0.01878236119183888
12363,0.06573283253629533
12364,0.011311277054341219
12365,7.645481841533412e-05
12366,0.00024489728609168484
12367,0.0070003915648653246
12368,0.002524136616910608
12369,0.0006033531616881027
12370,0.019253217993607925
12371,6.471425223160613e-05
12372,0.0004754937964598891
12373,3.54064355768478e-05
12374,0.004889069714875723
12375,1.9454865650781102e-05
12376,0.004524941326198587
12377,0.0064224749561365
12378,0.0008363954042047155
12379,2.2123793361087388e-05
12380,6.267452339331165e-06
12381,5.600283923189072e-06
12382,0.0006884690799222387
